DE0564	A1	A1-16	A1实用微句块	langsam sprechen	Chunk	说慢一点			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0565	A1	A1-16	A1实用微句块	laut sprechen	Chunk	大声说			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0566	A1	A1-16	A1实用微句块	links abbiegen	Chunk	向左转			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0567	A1	A1-16	A1实用微句块	mit dem Bus fahren	Chunk	坐公交			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0568	A1	A1-16	A1实用微句块	mit der Bahn fahren	Chunk	坐轨道交通			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0569	A1	A1-16	A1实用微句块	morgen früh	Chunk	明天早上			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0570	A1	A1-16	A1实用微句块	Musik hören	Chunk	听音乐			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0571	A1	A1-16	A1实用微句块	müde sein	Chunk	累			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0572	A1	A1-16	A1实用微句块	nach Hause gehen	Chunk	回家			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0573	A1	A1-16	A1实用微句块	noch einmal sagen	Chunk	再说一遍			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0574	A1	A1-16	A1实用微句块	nächste Woche	Chunk	下周			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0575	A1	A1-16	A1实用微句块	Obst kaufen	Chunk	买水果			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0576	A1	A1-16	A1实用微句块	rechts abbiegen	Chunk	向右转			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0577	A1	A1-16	A1实用微句块	spät schlafen	Chunk	晚睡			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0578	A1	A1-16	A1实用微句块	Tee trinken	Chunk	喝茶			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0579	A1	A1-16	A1实用微句块	viel arbeiten	Chunk	工作很多			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0580	A1	A1-16	A1实用微句块	viel lernen	Chunk	学习很多			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0581	A1	A1-16	A1实用微句块	Wasser trinken	Chunk	喝水			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0582	A1	A1-16	A1实用微句块	Zeit haben	Chunk	有时间			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0583	A1	A1-16	A1实用微句块	zu Hause bleiben	Chunk	待在家			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0584	A1	A1-16	A1实用微句块	zur Arbeit gehen	Chunk	去上班			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0585	A1	A1-16	A1实用微句块	zur Schule gehen	Chunk	去学校			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0586	A1	A1-16	A1实用微句块	zusammen lernen	Chunk	一起学习			词块	1	de::A1::A1实用微句块	保留：筛掉自动拼接问题后保留	未开始
DE0587	A1	A1-17	基础句型_已校正	Bitte wiederholen Sie das.	Satz	请您重复一下。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0588	A1	A1-17	基础句型_已校正	Das gefällt mir.	Satz	我喜欢这个。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0589	A1	A1-17	基础句型_已校正	Das ist sehr gut.	Satz	这个很好。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0590	A1	A1-17	基础句型_已校正	Das ist zu teuer.	Satz	这个太贵了。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0591	A1	A1-17	基础句型_已校正	Der Bus kommt gleich.	Satz	公交马上来。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0592	A1	A1-17	基础句型_已校正	Der Zug kommt um acht Uhr.	Satz	火车八点来。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0593	A1	A1-17	基础句型_已校正	Es ist früh.	Satz	时间还早。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0594	A1	A1-17	基础句型_已校正	Es ist spät.	Satz	时间晚了。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0595	A1	A1-17	基础句型_已校正	Ich arbeite heute.	Satz	我今天工作。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0596	A1	A1-17	基础句型_已校正	Ich bin müde.	Satz	我累了。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0597	A1	A1-17	基础句型_已校正	Ich bin Student.	Satz	我是学生。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0598	A1	A1-17	基础句型_已校正	Ich bin zu Hause.	Satz	我在家。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0599	A1	A1-17	基础句型_已校正	Ich bleibe heute zu Hause.	Satz	我今天待在家。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0600	A1	A1-17	基础句型_已校正	Ich brauche ein Ticket.	Satz	我需要一张票。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0601	A1	A1-17	基础句型_已校正	Ich brauche mein Handy.	Satz	我需要我的手机。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0602	A1	A1-17	基础句型_已校正	Ich brauche meinen Schlüssel.	Satz	我需要我的钥匙。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0603	A1	A1-17	基础句型_已校正	Ich fahre mit dem Bus.	Satz	我坐公交。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0604	A1	A1-17	基础句型_已校正	Ich fahre mit dem Zug.	Satz	我坐火车。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0605	A1	A1-17	基础句型_已校正	Ich gehe nach Hause.	Satz	我回家。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0606	A1	A1-17	基础句型_已校正	Ich gehe zu Fuß.	Satz	我步行。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0607	A1	A1-17	基础句型_已校正	Ich habe einen Termin.	Satz	我有一个预约。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0608	A1	A1-17	基础句型_已校正	Ich habe keine Zeit.	Satz	我没有时间。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0609	A1	A1-17	基础句型_已校正	Ich hätte gern ein Brot.	Satz	我想要一个面包。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0610	A1	A1-17	基础句型_已校正	Ich hätte gern ein Wasser.	Satz	我想要一杯水。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0611	A1	A1-17	基础句型_已校正	Ich hätte gern einen Kaffee.	Satz	我想要一杯咖啡。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0612	A1	A1-17	基础句型_已校正	Ich hätte gern einen Tee.	Satz	我想要一杯茶。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0613	A1	A1-17	基础句型_已校正	Ich höre Musik.	Satz	我听音乐。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0614	A1	A1-17	基础句型_已校正	Ich komme aus China.	Satz	我来自中国。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0615	A1	A1-17	基础句型_已校正	Ich komme später.	Satz	我晚点来。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0616	A1	A1-17	基础句型_已校正	Ich lese ein Buch.	Satz	我读一本书。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0617	A1	A1-17	基础句型_已校正	Ich mache das morgen.	Satz	我明天做这个。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0618	A1	A1-17	基础句型_已校正	Ich möchte ein Ticket kaufen.	Satz	我想买一张票。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0619	A1	A1-17	基础句型_已校正	Ich möchte nach Hause gehen.	Satz	我想回家。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0620	A1	A1-17	基础句型_已校正	Ich möchte zum Bahnhof.	Satz	我想去火车站。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0621	A1	A1-17	基础句型_已校正	Ich möchte zum Supermarkt.	Satz	我想去超市。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0622	A1	A1-17	基础句型_已校正	Ich möchte zur Apotheke.	Satz	我想去药店。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0623	A1	A1-17	基础句型_已校正	Ich nehme das.	Satz	我要这个。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0624	A1	A1-17	基础句型_已校正	Ich rufe dich an.	Satz	我给你打电话。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0625	A1	A1-17	基础句型_已校正	Ich schreibe eine E-Mail.	Satz	我写一封邮件。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0626	A1	A1-17	基础句型_已校正	Ich sehe einen Film.	Satz	我看一部电影。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0627	A1	A1-17	基础句型_已校正	Ich spreche ein bisschen Deutsch.	Satz	我会说一点德语。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0628	A1	A1-17	基础句型_已校正	Ich suche den Bahnhof.	Satz	我在找火车站。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0629	A1	A1-17	基础句型_已校正	Ich suche den Supermarkt.	Satz	我在找超市。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0630	A1	A1-17	基础句型_已校正	Ich suche die Apotheke.	Satz	我在找药店。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0631	A1	A1-17	基础句型_已校正	Ich suche meinen Schlüssel.	Satz	我在找我的钥匙。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0632	A1	A1-17	基础句型_已校正	Ich verstehe das nicht.	Satz	我不明白这个。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0633	A1	A1-17	基础句型_已校正	Ich wohne in Xiamen.	Satz	我住在厦门。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0634	A1	A1-17	基础句型_已校正	Können Sie mir helfen?	Satz	您能帮我吗？			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0635	A1	A1-17	基础句型_已校正	Mir ist kalt.	Satz	我觉得冷。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0636	A1	A1-17	基础句型_已校正	Mir ist warm.	Satz	我觉得热。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0637	A1	A1-17	基础句型_已校正	Sprechen Sie bitte langsam.	Satz	请您说慢一点。			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0638	A1	A1-17	基础句型_已校正	Wo finde ich Brot?	Satz	我在哪里能找到面包？			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0639	A1	A1-17	基础句型_已校正	Wo finde ich Kaffee?	Satz	我在哪里能找到咖啡？			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0640	A1	A1-17	基础句型_已校正	Wo finde ich Wasser?	Satz	我在哪里能找到水？			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0641	A1	A1-17	基础句型_已校正	Wo ist der Supermarkt?	Satz	超市在哪里？			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0642	A1	A1-17	基础句型_已校正	Wo ist die Apotheke?	Satz	药店在哪里？			句型	1	de::A1::基础句型_已校正	新增：人工校正，不用批量拼接	未开始
DE0643	A1	A1-18	A1实用词块_已校正	das Datum schreiben	Chunk	写日期			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0644	A1	A1-18	A1实用词块_已校正	das Essen bezahlen	Chunk	付饭钱			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0645	A1	A1-18	A1实用词块_已校正	das Fenster schließen	Chunk	关窗			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0646	A1	A1-18	A1实用词块_已校正	das Handy benutzen	Chunk	用手机			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0647	A1	A1-18	A1实用词块_已校正	das Licht ausschalten	Chunk	关灯			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0648	A1	A1-18	A1实用词块_已校正	das Licht einschalten	Chunk	开灯			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0649	A1	A1-18	A1实用词块_已校正	den Namen sagen	Chunk	说名字			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0650	A1	A1-18	A1实用词块_已校正	den Schlüssel suchen	Chunk	找钥匙			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0651	A1	A1-18	A1实用词块_已校正	den Weg fragen	Chunk	问路			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0652	A1	A1-18	A1实用词块_已校正	die Adresse schreiben	Chunk	写地址			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0653	A1	A1-18	A1实用词块_已校正	die Tür öffnen	Chunk	开门			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0654	A1	A1-18	A1实用词块_已校正	die Uhrzeit sagen	Chunk	说时间			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0655	A1	A1-18	A1实用词块_已校正	ein Zimmer reservieren	Chunk	订房间			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0656	A1	A1-18	A1实用词块_已校正	eine Karte kaufen	Chunk	买卡/票			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0657	A1	A1-18	A1实用词块_已校正	eine Nachricht schreiben	Chunk	写消息			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0658	A1	A1-18	A1实用词块_已校正	eine Pause machen	Chunk	休息一下			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0659	A1	A1-18	A1实用词块_已校正	einen Tisch reservieren	Chunk	订桌			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0660	A1	A1-18	A1实用词块_已校正	Fieber haben	Chunk	发烧			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0661	A1	A1-18	A1实用词块_已校正	Geld bezahlen	Chunk	付钱			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0662	A1	A1-18	A1实用词块_已校正	keine Zeit haben	Chunk	没时间			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0663	A1	A1-18	A1实用词块_已校正	leise sprechen	Chunk	小声说			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
DE0664	A1	A1-18	A1实用词块_已校正	mit dem Zug fahren	Chunk	坐火车			词块	1	de::A1::A1实用词块_已校正	新增：人工校正，不用批量拼接	未开始
